_25._tcp.mta-gw.infomaniak.ch, saopaulo, Secure, AACBoAABAAIAAwAJA18yNQRfdGNwBm10YS1ndwppbmZvbWFuaWFrAmNoAAA0AAEDXzI1BF90Y3AGbXRhLWd3CmluZm9tYW5pYWsCY2gAADQAAQAAASwAIwMBAQG7vDpl5fIGeqQ9urEHWD4aFFZ+0lacY0RdIeHeVWkmA18yNQRfdGNwBm10YS1ndwppbmZvbWFuaWFrAmNoAAAuAAEAAAEsAGEANA0FAAABLGHkYTphyKPGvnIKaW5mb21hbmlhawJjaACMzp/KexqSvTb67yA8wcpPY6zVKf+rAEVzXPZYU3aiTjnwmL4EpKGvPGKuuHEW0ukg9t9c+oaGZ5BYsoGtW1ZSCmluZm9tYW5pYWsCY2gAAAIAAQABUX8AEwNuczIKaW5mb21hbmlhawJjaAAKaW5mb21hbmlhawJjaAAAAgABAAFRfwATA25zMQppbmZvbWFuaWFrAmNoAAppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAAg0CAAFRgGHkcsVhyLmIvnIKaW5mb21hbmlhawJjaADpC+iTCaPzOgdPFP4wxOE+aypE5mu5hsVh56CjD0lq9/jeFtA88uAE5vDupCcaaEsXfgf3+l3e+ZUcWTf3PnodA25zMQppbmZvbWFuaWFrAmNoAAABAAEAAVF/AARUEEJCA25zMQppbmZvbWFuaWFrAmNoAAAcAAEAAVF/ABAgARYAAACqqgAAAAAAAAAKA25zMgppbmZvbWFuaWFrAmNoAAABAAEAAVF/AARUEENCA25zMgppbmZvbWFuaWFrAmNoAAAcAAEAAVF/ABAgARYAAACqqgAAAAAAAAALA25zMQppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAAQ0DAAFRgGHkjy5hyNMWvnIKaW5mb21hbmlhawJjaABdiPb+CtVqMCbsjnWY9A7ruBh3VYMdnX3epiXz7GJzx0K84Iaey5gc9PtTsP76yr8OMR3pVLn0lgeA7fZxo5WDA25zMQppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAHA0DAAFRgGHkSuhhyJZWvnIKaW5mb21hbmlhawJjaADjY/9cYBQumw9XbLxY957o0/v2UaAsAMxN4Uj3LxD+PGYKf7ponH/grVpseEJKazpRmetL1fkb2oY9rLEbwJ41A25zMgppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAAQ0DAAFRgGHkQ3dhyI7UvnIKaW5mb21hbmlhawJjaAAU8BhpdiRJy+HsOMENytOvndSb4G5abc505rhHG4AOe6Q8sqCAmzf4pf/1ePlcdkojiI8dKwLhepvTIHhSyiImA25zMgppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAHA0DAAFRgGHkQ3dhyI7UvnIKaW5mb21hbmlhawJjaACQZKhlneVis/YLReaCZ/PdD7tjx2OKG7VZLaiHU3yVOmXsg2/oYdlvnr76GPKMDo9mLbBMML4tcdBlmIlRxlo9AAApEAAAAIAAAAA=
_25._tcp.mx1.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAACkAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAApACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDEDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAKQBbADQNBwAAADxh1jEAYbqBgEJ3A29uZQNjb20AlyXXlLRS/Vt9zySR3WllAoEehZM2+nQwLIjBsgdgeP8/yaERbJB4fmK/jx3NZtQYoG2rJ07gtf/w00SlTkxPngAAKRAAAACAAAAA
_25._tcp.mx3.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgzA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAACoAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAqACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDMDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAKgBbADQNBwAAADxh1jEAYbqBgEJ3A29uZQNjb20AOi7TCyicn13LFDBsUz87CFFsneDdUMiktl0IsniCOPz4TqMGweyTindO5D5csdMOu5qOGSsmAJkL8pH3mlOFEgAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAACkAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAApACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDEDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAKQBbADQNBwAAADxh1jEAYbqBgEJ3A29uZQNjb20AlyXXlLRS/Vt9zySR3WllAoEehZM2+nQwLIjBsgdgeP8/yaERbJB4fmK/jx3NZtQYoG2rJ07gtf/w00SlTkxPngAAKRAAAACAAAAA
_25._tcp.mx3.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgzA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAACoAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAqACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDMDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAKgBbADQNBwAAADxh1jEAYbqBgEJ3A29uZQNjb20AOi7TCyicn13LFDBsUz87CFFsneDdUMiktl0IsniCOPz4TqMGweyTindO5D5csdMOu5qOGSsmAJkL8pH3mlOFEgAAKRAAAACAAAAA
_25._tcp.smtp.dmrmail.nl, saopaulo, Secure, AACBoAABAAIAAAABA18yNQRfdGNwBHNtdHAHZG1ybWFpbAJubAAANAABA18yNQRfdGNwBHNtdHAHZG1ybWFpbAJubAAANAABAAAOEAAjAwEBaUGOYjekl/LQdx0pYOqN8yLH5C88/K7XL7CmADwPS6ADXzI1BF90Y3AEc210cAdkbXJtYWlsAm5sAAAuAAEAAA4QAF4ANA0FAAAOEGHWMQBhuoGAXEAHZG1ybWFpbAJubAASK6Qx2Q1BZBNWUjrzk/33PF74DMMNZAznWZR86Yw08G5eXbzz6p6XcyhCTSBOY9Vn+SBxWSyBSKkhYlWUJ5OuAAApEAAAAIAAAAA=
_25._tcp.mxf.eu.mpssec.net, saopaulo, Secure, AACBoAABAAIAAAABA18yNQRfdGNwA214ZgJldQZtcHNzZWMDbmV0AAA0AAEDXzI1BF90Y3ADbXhmAmV1Bm1wc3NlYwNuZXQAADQAAQAAAlgAIwMBAQUqmcEPyobt51r3hlo36HrVfYDCJuuUBcBkE/YoDirWA18yNQRfdGNwA214ZgJldQZtcHNzZWMDbmV0AAAuAAEAAAJYAF4ANA0GAAACWGHYFRthxYsD3LIGbXBzc2VjA25ldAAozA1DEtahFGEtNsaYCE6MOhV6vUyKT9z9fr/Kq4fUBgOn8zD68Ac+Vv/NHqI5vtGYoMpezCT8G0yZeUP7qf2cAAApEAAAAIAAAAA=
_25._tcp.mail.protonmail.ch, saopaulo, Secure, AACBoAABAAMABAADA18yNQRfdGNwBG1haWwKcHJvdG9ubWFpbAJjaAAANAABA18yNQRfdGNwBG1haWwKcHJvdG9ubWFpbAJjaAAANAABAAAEjAAjAwEBYRGlaY0jyJ4Jw2/4M8FIftwbDIQfh8Sdro96CeEel54DXzI1BF90Y3AEbWFpbApwcm90b25tYWlsAmNoAAA0AAEAAASMACMDAQF2u2ZxHaQWQzyokKWy5aBTPGAGR499EKRGmpR6zIOZ4QNfMjUEX3RjcARtYWlsCnByb3Rvbm1haWwCY2gAAC4AAQAABIwBIQA0CAUAAASwYdvIgmG0NCMaYQpwcm90b25tYWlsAmNoAH6h+kLH8SDupnI2746r2y5+3qHkDC4K2+W5TIyKOnNoamukw7xfYTdQ2fX42N+DjJSsw6YsdqC6IAipgWzf02Vwuxtm3jIz6k0Mq5Wvr3AVQhYM28qn+DoEKE+IKIR+ngZKsoTlCRmAl2wS7LpkhlZL/Qc55vOHhMSXLnF5+RfkMh0JEzWTxBCxI+SX5N9ZckTIFiiCLlMde+dyJ9OgnTG0klsYR1kegi3xW9I7mEBzQyUZt0UjBPDzCHPQUFEJ8iFt9wgTiG7Yn33yHjC/R9rrvHuyoeSGZVaxooYhtDikGicMHHyBZlW3N34xjR2M/8Jzc0FDCu+LgPPQg2JgnU8KcHJvdG9ubWFpbAJjaAAAAgABAAAEiwATA25zMwpwcm90b25tYWlsAmNoAApwcm90b25tYWlsAmNoAAACAAEAAASLABMDbnMxCnByb3Rvbm1haWwCY2gACnByb3Rvbm1haWwCY2gAAAIAAQAABIsAEwNuczIKcHJvdG9ubWFpbAJjaAAKcHJvdG9ubWFpbAJjaAAALgABAAAEiwEhAAIIAgAABLBh27ZXYbQmnRphCnByb3Rvbm1haWwCY2gAKMUAqwYiQ1gGmhMBqLtn1x9M+uMgz03gmPnY2ASWHzz5WOoxyuvxsGlG9obKba3YG6lv90zE71tNWNbDJlDUhesi8akaY444E1HRQ4LapsuTsB7N1TKnIYi+RGeqorpZmVujUro8G6gC94dElS6PtBmHWk6aXA4eS/mwHYEYFkX0PyCTDQwdXvgeLz6uRTwujD5Ztyi8RBGtmqpI6H8LuRAls715LCcr6dfe6MOyjgBVnCyaQRwir/nkqSvnwv5BucFXz7XoXZRVBdu+mPbTA+cmoefxGbPMUDsKauP5xBvM850kaAyBsyVk//WiIDBae2sryNBDs3wEzvTiGU4xvwNuczEKcHJvdG9ubWFpbAJjaAAAAQABAAAEjAAEuUYqlgNuczEKcHJvdG9ubWFpbAJjaAAALgABAAAEjAEhAAEIAwAABLBh2UXQYbGu4xphCnByb3Rvbm1haWwCY2gAQr+vXTCn1Uux1uYuy7xt+2HARYra2CHG6KTZeJTaxgiwJbIVUyebGi9/482XxTZIz2YwU+FXTlzJwxWGCrmlq3CC320FtvyW77wPBPU7rwUvkoe6Ka6lfB7+oSjIJ8exFkihVRzk7PS3K+5TF5ooERBawWoM7OWhmS+WNfj4thGPkXxbKAjcxLLRtuZWq6kzG9xYOPpPnHHIz8W1/lk7ksUXWTz/d+0dZ0NZUT094taQTr5GUCkZnKMRDMyqg6kiVQ0+vOI1Z6e3bsgzwiuUVga3BFmRfn6ioTFE8llbxoDppwqpqB6XxHZwd1MpC6ThzGEfl7BYFYU4En888JvWSgAAKRAAAACAAAAA
_25._tcp.mail.protonmail.ch, saopaulo, Secure, AACBoAABAAMABAADA18yNQRfdGNwBG1haWwKcHJvdG9ubWFpbAJjaAAANAABA18yNQRfdGNwBG1haWwKcHJvdG9ubWFpbAJjaAAANAABAAAEjAAjAwEBYRGlaY0jyJ4Jw2/4M8FIftwbDIQfh8Sdro96CeEel54DXzI1BF90Y3AEbWFpbApwcm90b25tYWlsAmNoAAA0AAEAAASMACMDAQF2u2ZxHaQWQzyokKWy5aBTPGAGR499EKRGmpR6zIOZ4QNfMjUEX3RjcARtYWlsCnByb3Rvbm1haWwCY2gAAC4AAQAABIwBIQA0CAUAAASwYdvIgmG0NCMaYQpwcm90b25tYWlsAmNoAH6h+kLH8SDupnI2746r2y5+3qHkDC4K2+W5TIyKOnNoamukw7xfYTdQ2fX42N+DjJSsw6YsdqC6IAipgWzf02Vwuxtm3jIz6k0Mq5Wvr3AVQhYM28qn+DoEKE+IKIR+ngZKsoTlCRmAl2wS7LpkhlZL/Qc55vOHhMSXLnF5+RfkMh0JEzWTxBCxI+SX5N9ZckTIFiiCLlMde+dyJ9OgnTG0klsYR1kegi3xW9I7mEBzQyUZt0UjBPDzCHPQUFEJ8iFt9wgTiG7Yn33yHjC/R9rrvHuyoeSGZVaxooYhtDikGicMHHyBZlW3N34xjR2M/8Jzc0FDCu+LgPPQg2JgnU8KcHJvdG9ubWFpbAJjaAAAAgABAAAEiwATA25zMwpwcm90b25tYWlsAmNoAApwcm90b25tYWlsAmNoAAACAAEAAASLABMDbnMxCnByb3Rvbm1haWwCY2gACnByb3Rvbm1haWwCY2gAAAIAAQAABIsAEwNuczIKcHJvdG9ubWFpbAJjaAAKcHJvdG9ubWFpbAJjaAAALgABAAAEiwEhAAIIAgAABLBh27ZXYbQmnRphCnByb3Rvbm1haWwCY2gAKMUAqwYiQ1gGmhMBqLtn1x9M+uMgz03gmPnY2ASWHzz5WOoxyuvxsGlG9obKba3YG6lv90zE71tNWNbDJlDUhesi8akaY444E1HRQ4LapsuTsB7N1TKnIYi+RGeqorpZmVujUro8G6gC94dElS6PtBmHWk6aXA4eS/mwHYEYFkX0PyCTDQwdXvgeLz6uRTwujD5Ztyi8RBGtmqpI6H8LuRAls715LCcr6dfe6MOyjgBVnCyaQRwir/nkqSvnwv5BucFXz7XoXZRVBdu+mPbTA+cmoefxGbPMUDsKauP5xBvM850kaAyBsyVk//WiIDBae2sryNBDs3wEzvTiGU4xvwNuczEKcHJvdG9ubWFpbAJjaAAAAQABAAAEjAAEuUYqlgNuczEKcHJvdG9ubWFpbAJjaAAALgABAAAEjAEhAAEIAwAABLBh2UXQYbGu4xphCnByb3Rvbm1haWwCY2gAQr+vXTCn1Uux1uYuy7xt+2HARYra2CHG6KTZeJTaxgiwJbIVUyebGi9/482XxTZIz2YwU+FXTlzJwxWGCrmlq3CC320FtvyW77wPBPU7rwUvkoe6Ka6lfB7+oSjIJ8exFkihVRzk7PS3K+5TF5ooERBawWoM7OWhmS+WNfj4thGPkXxbKAjcxLLRtuZWq6kzG9xYOPpPnHHIz8W1/lk7ksUXWTz/d+0dZ0NZUT094taQTr5GUCkZnKMRDMyqg6kiVQ0+vOI1Z6e3bsgzwiuUVga3BFmRfn6ioTFE8llbxoDppwqpqB6XxHZwd1MpC6ThzGEfl7BYFYU4En888JvWSgAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAACYAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAmACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDEDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAJgBbADQNBwAAADxh1jEAYbqBgEJ3A29uZQNjb20AlyXXlLRS/Vt9zySR3WllAoEehZM2+nQwLIjBsgdgeP8/yaERbJB4fmK/jx3NZtQYoG2rJ07gtf/w00SlTkxPngAAKRAAAACAAAAA
_25._tcp.mx3.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgzA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAACcAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAnACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDMDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAJwBbADQNBwAAADxh1jEAYbqBgEJ3A29uZQNjb20AOi7TCyicn13LFDBsUz87CFFsneDdUMiktl0IsniCOPz4TqMGweyTindO5D5csdMOu5qOGSsmAJkL8pH3mlOFEgAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAACYAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAmACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDEDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAJgBbADQNBwAAADxh1jEAYbqBgEJ3A29uZQNjb20AlyXXlLRS/Vt9zySR3WllAoEehZM2+nQwLIjBsgdgeP8/yaERbJB4fmK/jx3NZtQYoG2rJ07gtf/w00SlTkxPngAAKRAAAACAAAAA
_25._tcp.mx3.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgzA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAACcAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAnACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDMDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAJwBbADQNBwAAADxh1jEAYbqBgEJ3A29uZQNjb20AOi7TCyicn13LFDBsUz87CFFsneDdUMiktl0IsniCOPz4TqMGweyTindO5D5csdMOu5qOGSsmAJkL8pH3mlOFEgAAKRAAAACAAAAA
_25._tcp.box.corridaeaventura.com.br, saopaulo, Secure, AACBoAABAAIAAwABA18yNQRfdGNwA2JveBBjb3JyaWRhZWF2ZW50dXJhA2NvbQJicgAANAABA18yNQRfdGNwA2JveBBjb3JyaWRhZWF2ZW50dXJhA2NvbQJicgAANAABAAAOEAAjAwEBHi9ALszaNh9rSHZbkiSfa9VhTVOrjS/Qkt3yA1rmsjQDXzI1BF90Y3ADYm94EGNvcnJpZGFlYXZlbnR1cmEDY29tAmJyAAAuAAEAAA4QAGsANA0GAAAOEGH5NT1hxGst7O0QY29ycmlkYWVhdmVudHVyYQNjb20CYnIAKHexntBx2K3CaLjC1WgtDgBzxaqk9B2kNT2F7QWwMfFa1WzWHV2P0Bx6VuE6Eq9eynBO4BvWwhHzhWLqwBJ3kxBjb3JyaWRhZWF2ZW50dXJhA2NvbQJicgAAAgABAAAODwAOAWMDc2VjA2RucwJicgAQY29ycmlkYWVhdmVudHVyYQNjb20CYnIAAAIAAQAADg8ADgFhA3NlYwNkbnMCYnIAEGNvcnJpZGFlYXZlbnR1cmEDY29tAmJyAAAuAAEAAA4PAGsAAg0DAAAOEGH5NT1hxGst7O0QY29ycmlkYWVhdmVudHVyYQNjb20CYnIAfiVZTVrwsugXPL77pfYIUtdkkDMPxlsaxOUeQhdv0lBkZx08akqTVCwp8o0hX15XWjY7G9YE/cFR92i03qZ/PQAAKRAAAACAAAAA
_25._tcp.email.ativehost.email, saopaulo, Secure, AACBoAABAAIAAAABA18yNQRfdGNwBWVtYWlsCWF0aXZlaG9zdAVlbWFpbAAANAABA18yNQRfdGNwBWVtYWlsCWF0aXZlaG9zdAVlbWFpbAAANAABAAABHQAjAwEB0LUUcGBy/ZgXAzKypA4PnQTGjoTNMZRIlCN3e5K+IKUDXzI1BF90Y3AFZW1haWwJYXRpdmVob3N0BWVtYWlsAAAuAAEAAAEdAGMANA0FAAABLGHL9vhhyTfYhskJYXRpdmVob3N0BWVtYWlsAN75R0pcgISCkPZ7BVWPLS9k66uxJWVpS54WCqmoWDKB40eB+QejmZXe5BK8x2+Fyml7aGxBdGhPV+5+YeMh3T0AACkQAAAAgAAAAA==
_25._tcp.mail.mailx.com.br, saopaulo, Insecure, AACBgAABAAEAAAABA18yNQRfdGNwBG1haWwFbWFpbHgDY29tAmJyAAA0AAEDXzI1BF90Y3AEbWFpbAVtYWlseANjb20CYnIAADQAAQAABukAIwMBAVxE0DaHYQh8dZL/2nYzkYzUsGdCG9mbwYcXTL3a7citAAApEAAAAIAAAAA=
_25._tcp.mail.csihost.com.br, saopaulo, Insecure, AACBgAABAAEAAAABA18yNQRfdGNwBG1haWwHY3NpaG9zdANjb20CYnIAADQAAQNfMjUEX3RjcARtYWlsB2NzaWhvc3QDY29tAmJyAAA0AAEAAAEsACMDAQFqZyXKwMAFoprudFrVNZXjP591dLY0gwoBYAJbgrPvCQAAKRAAAACAAAAA
_25._tcp.luminol.ctir.gov.br, saopaulo, Secure, AACBoAABAAIAAwAFA18yNQRfdGNwB2x1bWlub2wEY3RpcgNnb3YCYnIAADQAAQNfMjUEX3RjcAdsdW1pbm9sBGN0aXIDZ292AmJyAAA0AAEAAVGAACMDAQEB683eAGFqjwQ0b41bIET32KiCvKZ+qr1b0EkuhAEmyQNfMjUEX3RjcAdsdW1pbm9sBGN0aXIDZ292AmJyAAAuAAEAAVGAAJ8ANAUGAAFRgGIE/RJhyZuC4BcEY3RpcgNnb3YCYnIANBx+yFcemVybZyfcEDrnqp1kGlNrvRjARIvZ7/5+d4e+hK7mLSgDGWRDpHcRt67x8FYb4H4rAhq9rtEp3IoFOFtUFo4k+UvNKjBDu1kc+pUkSdItYrDmUXGuvi282HMz9q5e4uYWzCj0hKq6JraFfW+X7Dh+UZNo8RCi9N10wcMEY3RpcgNnb3YCYnIAAAIAAQABUYAADQNib3EEY2VydAJicgAEY3RpcgNnb3YCYnIAAAIAAQABUYAAFQdsdW1pbm9sBGN0aXIDZ292AmJyAARjdGlyA2dvdgJicgAALgABAAFRgACfAAIFAwABUYBiBP0SYcmbguAXBGN0aXIDZ292AmJyAGKm5UvgrZmeKUfYF+5eClM3+P3ZWIWe0HXPhFB9U3d5NYKGTAwSBUrlI1ceF5lSb7y5LZ08tlYSqujrQkqFQlkgGMd1LNdDpHVYtIVlHU/dtXknpahD9/RAHlJSGyA3ziaEIWFkZmrY2AIsLNyxiN5+MNy8iqRSTXZ/ibnW9gsOB2x1bWlub2wEY3RpcgNnb3YCYnIAAAEAAQABUYAABMigB6QHbHVtaW5vbARjdGlyA2dvdgJicgAAHAABAAFRgAAQIAES/wAAAAcAAAAAAAABZAdsdW1pbm9sBGN0aXIDZ292AmJyAAAuAAEAAVGAAJ8AAQUEAAFRgGIE/RJhyZuC4BcEY3RpcgNnb3YCYnIAWzCLHigvgNGsXm9YsKOUTf8bczTYy7bI0N1wprVCDgfvd5bxWpaMLfgvrOnkmdvQSgnwbcmB5+YMirUgpZ1+YgBVYRDYuc22EpBGntTudv9NTZlEYhBLSbjWOBzqBI8m+ZQYz7GP/bvAuDVMBocdFKNV6SAmBpqlanpCVL99TY8HbHVtaW5vbARjdGlyA2dvdgJicgAALgABAAFRgACfABwFBAABUYBiBP0SYcmbguAXBGN0aXIDZ292AmJyADuRuFs7Ra4yihFlPzwxvGjUHnd/B7CrE8vAl/EhgTYsZu9TYSq3grvhDS62jI+ewHg+Eib/WVLDfQ7vR3MxSM9PX49p04LCtrgjTptvZIcgs2AE+Xcfa0ScfFQTIgzOdI26xKoiYv8smf6Kkj8zIx/S/4DKDCTGo0Yh7KUwn5kgAAApEAAAAIAAAAA=
_25._tcp.neodom.ctir.gov.br, saopaulo, Secure, AACBoAABAAIAAwAFA18yNQRfdGNwBm5lb2RvbQRjdGlyA2dvdgJicgAANAABA18yNQRfdGNwBm5lb2RvbQRjdGlyA2dvdgJicgAANAABAAFRgAAjAwEBqriQcmYdPJKNb2JshwGJ5hErYMdFL+F65UfpzMCl8jwDXzI1BF90Y3AGbmVvZG9tBGN0aXIDZ292AmJyAAAuAAEAAVGAAJ8ANAUGAAFRgGIE/RJhyZuC4BcEY3RpcgNnb3YCYnIAHrsP2CLQV/Bo3cIYpTTCxfOPnDZPDU+OQVyyQgRoFZf1vy8yhU5/aNiN+n06C1uO1cyEpm0h6MnVpkaUnwcW5UImDGOI6KLBKnkoCmkfqo6sQY1W8b5ysaIvigulqG5Tqvsgj/IvLXzwQlJnLphiNQYbiWGkvRCwQgZr4nc1caMEY3RpcgNnb3YCYnIAAAIAAQABUYAADQNib3EEY2VydAJicgAEY3RpcgNnb3YCYnIAAAIAAQABUYAAFQdsdW1pbm9sBGN0aXIDZ292AmJyAARjdGlyA2dvdgJicgAALgABAAFRgACfAAIFAwABUYBiBP0SYcmbguAXBGN0aXIDZ292AmJyAGKm5UvgrZmeKUfYF+5eClM3+P3ZWIWe0HXPhFB9U3d5NYKGTAwSBUrlI1ceF5lSb7y5LZ08tlYSqujrQkqFQlkgGMd1LNdDpHVYtIVlHU/dtXknpahD9/RAHlJSGyA3ziaEIWFkZmrY2AIsLNyxiN5+MNy8iqRSTXZ/ibnW9gsOB2x1bWlub2wEY3RpcgNnb3YCYnIAABwAAQABUYAAECABEv8AAAAHAAAAAAAAAWQHbHVtaW5vbARjdGlyA2dvdgJicgAAAQABAAFRgAAEyKAHpAdsdW1pbm9sBGN0aXIDZ292AmJyAAAuAAEAAVGAAJ8AHAUEAAFRgGIE/RJhyZuC4BcEY3RpcgNnb3YCYnIAO5G4WztFrjKKEWU/PDG8aNQed38HsKsTy8CX8SGBNixm71NhKreCu+ENLraMj57AeD4SJv9ZUsN9Du9HczFIz09fj2nTgsK2uCNOm29khyCzYAT5dx9rRJx8VBMiDM50jbrEqiJi/yyZ/oqSPzMjH9L/gMoMJMajRiHspTCfmSAHbHVtaW5vbARjdGlyA2dvdgJicgAALgABAAFRgACfAAEFBAABUYBiBP0SYcmbguAXBGN0aXIDZ292AmJyAFswix4oL4DRrF5vWLCjlE3/G3M02Mu2yNDdcKa1Qg4H73eW8VqWjC34L6zp5Jnb0EoJ8G3JgefmDIq1IKWdfmIAVWEQ2LnNthKQRp7U7nb/TU2ZRGIQS0m41jgc6gSPJvmUGM+xj/27wLg1TAaHHRSjVekgJgaapWp6QlS/fU2PAAApEAAAAIAAAAA=
