_25._tcp.mta-gw.infomaniak.ch, saopaulo, Secure, AACBoAABAAIAAwAJA18yNQRfdGNwBm10YS1ndwppbmZvbWFuaWFrAmNoAAA0AAEDXzI1BF90Y3AGbXRhLWd3CmluZm9tYW5pYWsCY2gAADQAAQAAASwAIwMBAQG7vDpl5fIGeqQ9urEHWD4aFFZ+0lacY0RdIeHeVWkmA18yNQRfdGNwBm10YS1ndwppbmZvbWFuaWFrAmNoAAAuAAEAAAEsAGEANA0FAAABLGG2YSlhmq7ovnIKaW5mb21hbmlhawJjaAAuAbYBxx7g+2JJNhrp0kgoWapjSkTyrijjx0PcQzioich5/SaSAlqGW+SPLWDrqKLXMxQekKJ74WxudqS6ZrssCmluZm9tYW5pYWsCY2gAAAIAAQABUX8AEwNuczIKaW5mb21hbmlhawJjaAAKaW5mb21hbmlhawJjaAAAAgABAAFRfwATA25zMQppbmZvbWFuaWFrAmNoAAppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAAg0CAAFRgGG2hMhhmtDpvnIKaW5mb21hbmlhawJjaAAq5CzinIYUdwJdtw1bvnD9oHo/DbI8RhqNp8jPUjcugZZ9xhpaQYC2+gKdCgNHrpWeWQXTjmROII+FNggKElrxA25zMQppbmZvbWFuaWFrAmNoAAABAAEAAVF/AARUEEJCA25zMQppbmZvbWFuaWFrAmNoAAAcAAEAAVF/ABAgARYAAACqqgAAAAAAAAAKA25zMgppbmZvbWFuaWFrAmNoAAABAAEAAVF/AARUEENCA25zMgppbmZvbWFuaWFrAmNoAAAcAAEAAVF/ABAgARYAAACqqgAAAAAAAAALA25zMQppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAAQ0DAAFRgGG2gaRhmsmVvnIKaW5mb21hbmlhawJjaACAkMRDMN89BCIKCLTRkPGZ42BiiwjqxHge5OyYcfRmxhHZ8Oio7JxkCwuXWpcvofU6ChAVH92W0YFOIiJhPPGoA25zMQppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAHA0DAAFRgGG2UZJhmpdtvnIKaW5mb21hbmlhawJjaABG+Y/WlDGpoHNxOnqeyxEirA/DZUopTSAAbWOMxerkgki8iI/kGyHzXgQSPOrfrzRjGfSdjBDmEnfY5LusVCWPA25zMgppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAAQ0DAAFRgGG2SN9hmo9vvnIKaW5mb21hbmlhawJjaAB0KKd4Zu5v/ih25pxOZLCIt1xQh7gl2vzEmD7sQdodea6yHLUwOGMMv1gyi+Huwxf1+Sp3SmgY1VD60Ln8rK0TA25zMgppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAHA0DAAFRgGG2SN9hmo9vvnIKaW5mb21hbmlhawJjaADnWQciwfAV2YctZjhye9afr8sbJeUpK4o59Lyo+xA08ROqEhN1mWB1PGKLgjNz3ksNuIdDkeZf8QnbyVwIZbQlAAApEAAAAIAAAAA=
_25._tcp.mx2.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAAAIAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAACACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDIDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAAgBbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20AO5UajUhAE0d0EUDACKT6/TTOr74G6WLURQmjKIE5a1NkZ6E8i8/DBKSr7XqZV8xkIVCmpGtzZvyn0bbrfoO4BwAAKRAAAACAAAAA
_25._tcp.mailpro.casahost.com.br, saopaulo, Insecure, AACBgAABAAEAAAABA18yNQRfdGNwB21haWxwcm8IY2FzYWhvc3QDY29tAmJyAAA0AAEDXzI1BF90Y3AHbWFpbHBybwhjYXNhaG9zdANjb20CYnIAADQAAQAAAP8AIwMBAbBTQ2ZSYdJuyLyxX+RK4HSXoYmxrcUhJdzoXRObbC3GAAApEAAAAIAAAAA=
_25._tcp.em90.cloudrocketmail.com.br, saopaulo, Insecure, AACBgAABAAEAAAABA18yNQRfdGNwBGVtOTAPY2xvdWRyb2NrZXRtYWlsA2NvbQJicgAANAABA18yNQRfdGNwBGVtOTAPY2xvdWRyb2NrZXRtYWlsA2NvbQJicgAANAABAAABLAAjAwEB+VB9H50eAYujxlPzysdNf9mFRiMf7Hv+Q0G5BER8S38AACkQAAAAgAAAAA==
_25._tcp.mx4.pub.mailpod9-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214NANwdWINbWFpbHBvZDktY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXg0A3B1Yg1tYWlscG9kOS1jcGgzA29uZQNjb20AADQAAQAAABwAIwMBAVHA+sZoi9yS1/bY7v7figDhEIoBYiU5kSSX26hUr9toA18yNQRfdGNwA214NANwdWINbWFpbHBvZDktY3BoMwNvbmUDY29tAAA0AAEAAAAcACMDAQE1HqdTioCtzgKdCOs5jh/SWrtxScFeI+kLiyB3RHeSugNfMjUEX3RjcANteDQDcHViDW1haWxwb2Q5LWNwaDMDb25lA2NvbQAALgABAAAAHABbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20AwXzHTthYbnKw9ZSjRz+07yZYJrUcFEPDPPVb1aVYhPs3k0jUOV6lM7Z9DqUaHOYZcEKHT+DxCSaSAz/oimPCZQAAKRAAAACAAAAA
_25._tcp.mx3.pub.mailpod9-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDktY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgzA3B1Yg1tYWlscG9kOS1jcGgzA29uZQNjb20AADQAAQAAAB0AIwMBATUep1OKgK3OAp0I6zmOH9Jau3FJwV4j6QuLIHdEd5K6A18yNQRfdGNwA214MwNwdWINbWFpbHBvZDktY3BoMwNvbmUDY29tAAA0AAEAAAAdACMDAQFRwPrGaIvcktf22O7+34oA4RCKAWIlOZEkl9uoVK/baANfMjUEX3RjcANteDMDcHViDW1haWxwb2Q5LWNwaDMDb25lA2NvbQAALgABAAAAHQBbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20AATynmREe99Xq5zO7s823vIqrZiLnMw3TorwwcSJkObVuB8TvtbHFvQnowneQaZveEIRRj8117XNt5192FWj7hgAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod9-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDktY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kOS1jcGgzA29uZQNjb20AADQAAQAAAB4AIwMBATUep1OKgK3OAp0I6zmOH9Jau3FJwV4j6QuLIHdEd5K6A18yNQRfdGNwA214MQNwdWINbWFpbHBvZDktY3BoMwNvbmUDY29tAAA0AAEAAAAeACMDAQFRwPrGaIvcktf22O7+34oA4RCKAWIlOZEkl9uoVK/baANfMjUEX3RjcANteDEDcHViDW1haWxwb2Q5LWNwaDMDb25lA2NvbQAALgABAAAAHgBbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20AMW8XYRCWtZgdFRTr81r5XQAtIc7d/1RmKgtorPtFBJhAX2ySkyVbJXPIo9v3pkojHM9NnxOwx0RVzSpwLRZErwAAKRAAAACAAAAA
_25._tcp.mta-gw.infomaniak.ch, saopaulo, Secure, AACBoAABAAIAAwAJA18yNQRfdGNwBm10YS1ndwppbmZvbWFuaWFrAmNoAAA0AAEDXzI1BF90Y3AGbXRhLWd3CmluZm9tYW5pYWsCY2gAADQAAQAAAOAAIwMBAQG7vDpl5fIGeqQ9urEHWD4aFFZ+0lacY0RdIeHeVWkmA18yNQRfdGNwBm10YS1ndwppbmZvbWFuaWFrAmNoAAAuAAEAAADgAGEANA0FAAABLGG2YSlhmq7ovnIKaW5mb21hbmlhawJjaAAuAbYBxx7g+2JJNhrp0kgoWapjSkTyrijjx0PcQzioich5/SaSAlqGW+SPLWDrqKLXMxQekKJ74WxudqS6ZrssCmluZm9tYW5pYWsCY2gAAAIAAQABUTMAEwNuczIKaW5mb21hbmlhawJjaAAKaW5mb21hbmlhawJjaAAAAgABAAFRMwATA25zMQppbmZvbWFuaWFrAmNoAAppbmZvbWFuaWFrAmNoAAAuAAEAAVEzAGEAAg0CAAFRgGG2hMhhmtDpvnIKaW5mb21hbmlhawJjaAAq5CzinIYUdwJdtw1bvnD9oHo/DbI8RhqNp8jPUjcugZZ9xhpaQYC2+gKdCgNHrpWeWQXTjmROII+FNggKElrxA25zMQppbmZvbWFuaWFrAmNoAAABAAEAAVEzAARUEEJCA25zMQppbmZvbWFuaWFrAmNoAAAcAAEAAVEzABAgARYAAACqqgAAAAAAAAAKA25zMgppbmZvbWFuaWFrAmNoAAABAAEAAVEzAARUEENCA25zMgppbmZvbWFuaWFrAmNoAAAcAAEAAVEzABAgARYAAACqqgAAAAAAAAALA25zMQppbmZvbWFuaWFrAmNoAAAuAAEAAVEzAGEAAQ0DAAFRgGG2gaRhmsmVvnIKaW5mb21hbmlhawJjaACAkMRDMN89BCIKCLTRkPGZ42BiiwjqxHge5OyYcfRmxhHZ8Oio7JxkCwuXWpcvofU6ChAVH92W0YFOIiJhPPGoA25zMQppbmZvbWFuaWFrAmNoAAAuAAEAAVEzAGEAHA0DAAFRgGG2UZJhmpdtvnIKaW5mb21hbmlhawJjaABG+Y/WlDGpoHNxOnqeyxEirA/DZUopTSAAbWOMxerkgki8iI/kGyHzXgQSPOrfrzRjGfSdjBDmEnfY5LusVCWPA25zMgppbmZvbWFuaWFrAmNoAAAuAAEAAVEzAGEAAQ0DAAFRgGG2SN9hmo9vvnIKaW5mb21hbmlhawJjaAB0KKd4Zu5v/ih25pxOZLCIt1xQh7gl2vzEmD7sQdodea6yHLUwOGMMv1gyi+Huwxf1+Sp3SmgY1VD60Ln8rK0TA25zMgppbmZvbWFuaWFrAmNoAAAuAAEAAVEzAGEAHA0DAAFRgGG2SN9hmo9vvnIKaW5mb21hbmlhawJjaADnWQciwfAV2YctZjhye9afr8sbJeUpK4o59Lyo+xA08ROqEhN1mWB1PGKLgjNz3ksNuIdDkeZf8QnbyVwIZbQlAAApEAAAAIAAAAA=
_25._tcp.mx3.pub.mailpod9-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDktY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgzA3B1Yg1tYWlscG9kOS1jcGgzA29uZQNjb20AADQAAQAAAB0AIwMBATUep1OKgK3OAp0I6zmOH9Jau3FJwV4j6QuLIHdEd5K6A18yNQRfdGNwA214MwNwdWINbWFpbHBvZDktY3BoMwNvbmUDY29tAAA0AAEAAAAdACMDAQFRwPrGaIvcktf22O7+34oA4RCKAWIlOZEkl9uoVK/baANfMjUEX3RjcANteDMDcHViDW1haWxwb2Q5LWNwaDMDb25lA2NvbQAALgABAAAAHQBbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20AATynmREe99Xq5zO7s823vIqrZiLnMw3TorwwcSJkObVuB8TvtbHFvQnowneQaZveEIRRj8117XNt5192FWj7hgAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod9-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDktY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kOS1jcGgzA29uZQNjb20AADQAAQAAAB4AIwMBATUep1OKgK3OAp0I6zmOH9Jau3FJwV4j6QuLIHdEd5K6A18yNQRfdGNwA214MQNwdWINbWFpbHBvZDktY3BoMwNvbmUDY29tAAA0AAEAAAAeACMDAQFRwPrGaIvcktf22O7+34oA4RCKAWIlOZEkl9uoVK/baANfMjUEX3RjcANteDEDcHViDW1haWxwb2Q5LWNwaDMDb25lA2NvbQAALgABAAAAHgBbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20AMW8XYRCWtZgdFRTr81r5XQAtIc7d/1RmKgtorPtFBJhAX2ySkyVbJXPIo9v3pkojHM9NnxOwx0RVzSpwLRZErwAAKRAAAACAAAAA
_25._tcp.mx4.pub.mailpod9-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214NANwdWINbWFpbHBvZDktY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXg0A3B1Yg1tYWlscG9kOS1jcGgzA29uZQNjb20AADQAAQAAABwAIwMBAVHA+sZoi9yS1/bY7v7figDhEIoBYiU5kSSX26hUr9toA18yNQRfdGNwA214NANwdWINbWFpbHBvZDktY3BoMwNvbmUDY29tAAA0AAEAAAAcACMDAQE1HqdTioCtzgKdCOs5jh/SWrtxScFeI+kLiyB3RHeSugNfMjUEX3RjcANteDQDcHViDW1haWxwb2Q5LWNwaDMDb25lA2NvbQAALgABAAAAHABbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20AwXzHTthYbnKw9ZSjRz+07yZYJrUcFEPDPPVb1aVYhPs3k0jUOV6lM7Z9DqUaHOYZcEKHT+DxCSaSAz/oimPCZQAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAAAEAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAABACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDEDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAAQBbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20AE8GK+htsrdUq70gXusWXKsHyWU4/3Ee6OURP1GgsSKqrU+OKMiMFI3fnlAnTrI1HtTsL/9E6t94JAegpCbONiwAAKRAAAACAAAAA
_25._tcp.mx3.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgzA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAAAAAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAAACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDMDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAAABbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20Ap3xAB9YDXNiVio2/Os1AeUQ07MELv5bBFGw0l1TAmEV0xbCCQJxsNDzA5xvXDZ9IGP38uoQCY/+YY3+C/9WvYQAAKRAAAACAAAAA
_25._tcp.mx2.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAAAIAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAACACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDIDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAAgBbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20AO5UajUhAE0d0EUDACKT6/TTOr74G6WLURQmjKIE5a1NkZ6E8i8/DBKSr7XqZV8xkIVCmpGtzZvyn0bbrfoO4BwAAKRAAAACAAAAA
_25._tcp.mx1.simplelogin.co, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQtzaW1wbGVsb2dpbgJjbwAANAABA18yNQRfdGNwA214MQtzaW1wbGVsb2dpbgJjbwAANAABAAABCQAjAgEBYLh1dUR9y6Kja30RrAn7JKnbQG/uEtLMkBgFF2FuihgDXzI1BF90Y3ADbXgxC3NpbXBsZWxvZ2luAmNvAAA0AAEAAAEJACMCAQGNAlNsiHSCvDT/VOQdK6ZZv4WzQaCiCvrbWBPc+88obQNfMjUEX3RjcANteDELc2ltcGxlbG9naW4CY28AAC4AAQAAAQkAYgA0DQUAAAEsYaBzuGGdtJiGyQtzaW1wbGVsb2dpbgJjbwCMH1nJgizQwyPc5ntrBmjWYJ+4wpF84fd8OnauupaK93VvO70w1ry1rUOX7DLf/bJH0aXbUOSSaumf95K+7FNoAAApEAAAAIAAAAA=
_25._tcp.mx2.simplelogin.co, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgtzaW1wbGVsb2dpbgJjbwAANAABA18yNQRfdGNwA214MgtzaW1wbGVsb2dpbgJjbwAANAABAAABCgAjAgEBYLh1dUR9y6Kja30RrAn7JKnbQG/uEtLMkBgFF2FuihgDXzI1BF90Y3ADbXgyC3NpbXBsZWxvZ2luAmNvAAA0AAEAAAEKACMCAQGNAlNsiHSCvDT/VOQdK6ZZv4WzQaCiCvrbWBPc+88obQNfMjUEX3RjcANteDILc2ltcGxlbG9naW4CY28AAC4AAQAAAQoAYgA0DQUAAAEsYaBzuWGdtJmGyQtzaW1wbGVsb2dpbgJjbwAkF3jOexk4s89Xvo0fkorjCw0/hUVmcTEyZczb8K5avft91zP/J/0wIqDh4RFxPekNqXENhkspo62YVDpxi110AAApEAAAAIAAAAA=
_25._tcp.mx.nic.br, saopaulo, Secure, AACBoAABAAIAAAABA18yNQRfdGNwAm14A25pYwJicgAANAABA18yNQRfdGNwAm14A25pYwJicgAANAABAAAcEQAjAwEB1fHUuYUbSmd5GsBfeLXnf1ONJXZsMYb/E0sqtWeiHDsDXzI1BF90Y3ACbXgDbmljAmJyAAAuAAEAABwRAFoANA0FAAAcIGHZ1hdhfYdkutQDbmljAmJyAIHlVYvlYYtu5Ry4w7l78YIcuS7aAEfhioLp/q/jA2aKBV25GielUNqx0ymUOYrRMst9QpA6QcsvKJxBb2aWGdEAACkQAAAAgAAAAA==
_25._tcp.enqueuer.nic.br, saopaulo, Secure, AACBoAABAAIAAAABA18yNQRfdGNwCGVucXVldWVyA25pYwJicgAANAABA18yNQRfdGNwCGVucXVldWVyA25pYwJicgAANAABAAAcEQAjAwEBfCkpPkSf0UGnc935SyDgQcFvw3oXwHZXtFN1WNSw5ksDXzI1BF90Y3AIZW5xdWV1ZXIDbmljAmJyAAAuAAEAABwRAFoANA0FAAAcIGHvpCdhk1XgutQDbmljAmJyABuYZ2w7o3VjX+oFA3o95eG8AYK0OJwH9Lzz0JrVhOVwR0YVuuvtZVJuurjD2WH7ja9iN98so0FbnvvdqVbAy1gAACkQAAAAgAAAAA==
_25._tcp.mx2.pub.mailpod8-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDgtY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kOC1jcGgzA29uZQNjb20AADQAAQAAADwAIwMBAdllo9ibS7piUhwV74ZZAHLLY3rHBQzH+yf4zxayK8gVA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDgtY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQFAVTt3LLSGsGaV29UvTXPzwBNQGGjwuTX0xTLQE9Dm8gNfMjUEX3RjcANteDIDcHViDW1haWxwb2Q4LWNwaDMDb25lA2NvbQAALgABAAAAPABbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20AFM/yunst5DZHmylq6ElUPRTTtiSTKXNlNGvQKKySW9tqAucYvzvneU0/j2eY5PqYh1Ldq5aJqn6wtJNQPmjMHwAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod8-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDgtY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kOC1jcGgzA29uZQNjb20AADQAAQAAADwAIwMBAUBVO3cstIawZpXb1S9Nc/PAE1AYaPC5NfTFMtAT0ObyA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDgtY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQHZZaPYm0u6YlIcFe+GWQByy2N6xwUMx/sn+M8WsivIFQNfMjUEX3RjcANteDEDcHViDW1haWxwb2Q4LWNwaDMDb25lA2NvbQAALgABAAAAPABbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20AEAJmia/OtqEW0pa75BQ4Ig0s+UXD5WFU8itHTBTfs7KB8vov7XPDIqiHVkBktyGPSMuufAlbg6qSBPbrXgpTXgAAKRAAAACAAAAA
_25._tcp.mx3.pub.mailpod8-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDgtY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgzA3B1Yg1tYWlscG9kOC1jcGgzA29uZQNjb20AADQAAQAAADwAIwMBAdllo9ibS7piUhwV74ZZAHLLY3rHBQzH+yf4zxayK8gVA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDgtY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQFAVTt3LLSGsGaV29UvTXPzwBNQGGjwuTX0xTLQE9Dm8gNfMjUEX3RjcANteDMDcHViDW1haWxwb2Q4LWNwaDMDb25lA2NvbQAALgABAAAAPABbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20ADdRi9Vv3LR69rEHVQ6oiTmD11qDE66t76/pFJcRSV0sqNNe1p15vPFO4LSIVOkPHG+tfpkEvqFw+wnyRjE7PkAAAKRAAAACAAAAA
_25._tcp.mx1.mail.hostpoint.ch, saopaulo, Secure, AACBoAABAAIAAAABA18yNQRfdGNwA214MQRtYWlsCWhvc3Rwb2ludAJjaAAANAABA18yNQRfdGNwA214MQRtYWlsCWhvc3Rwb2ludAJjaAAANAABAAABLAAjAwEBuogtckwpATz8Vgn+QSnMwEZIENLAX4zUAKr6IT+X8tYDXzI1BF90Y3ADbXgxBG1haWwJaG9zdHBvaW50AmNoAAAuAAEAAAEsAGUANA0GAAABLGGxRwBhlZeAp10EbWFpbAlob3N0cG9pbnQCY2gAyZE7jWaqH6oE1LWNjo5N6ly1qnQ0J8U158vCqUhwE5encKm0spssThbvVC7DTm2cLkZN2EpyKS6Gnt41+pPx/wAAKRAAAACAAAAA
